time,"Trace Velocity, Target, Actual (kmph)(2)",EngSpd,MotSpd,GenSpd,EngTrq,MotTrq,GenTrq,Battery Current,Battery SOC,L/100km,TP HC Mass (g/km),TP CO Mass (g/km),TP NOx Mass (g/km),TP CO2 Mass (g/km),fuel(g/s),Battery power,BattPwrLoss
1678,126.70762209802734,2523.8802411416177,10377.506363433293,2282.330138020816,92.2296631814933,7.065241158773846,-42.22001531058527,-0.31545010726214595,61.38378684912221,4.934026724035156,0.005917975557066635,0.03021242643153021,0.027599387104325093,0,1.8790142123120288,-44.33201772772705,0.003142087609492688
1679,126.42397479362361,2451.120887270194,10350.967507655474,2132.832795877933,94.98171627325183,5.255226386287422,-43.64265749933156,-14.002396634159435,61.40177028006458,4.938038085240134,0.005922974344897998,0.030237529857954443,0.027626691973412856,0,1.8908301797111455,-1973.8890372805943,6.190905704541569
1680,126.07208610328843,2439.645715916904,10321.725849903925,2116.948203965844,95.68252093900273,4.972711926829421,-43.46467268242846,-15.758632821121083,61.43495384142044,4.942108746164509,0.005927905259051648,0.030262330108965008,0.027653632392705567,0,1.8895415161090743,-2222.3391739041995,7.841022228516679
1681,125.73238271131684,2440.788537007648,10294.37783608489,2127.8206601897077,95.47895053785929,5.187845617004323,-43.37444125365632,-14.175170749677411,61.46695924160232,4.94616188434224,0.005932819540345496,0.030287047660932844,0.027680452257381305,0,1.8843987550268695,-1998.324845566305,6.344229339828288
1682,125.49349752017014,2560.7391599780035,10280.6497918699,2391.9295154124898,91.30249715661306,8.290952237049408,-40.256439722595154,10.709226579580253,61.46865711974239,4.950144824041424,0.005937825219952761,0.030312182092664515,0.027707726901491633,0,1.8787811900117941,1501.309041264967,3.6210771929604633
1683,125.45960205485918,2641.029367378575,10282.451953771912,2565.337765236061,87.31815257297481,10.79512624429742,-38.8112079571168,31.370022812193216,61.41925326606176,4.95424496139911,0.005942872176922919,0.03033757820526803,0.02773531789083668,0,1.9000785397572562,4377.2398344005305,31.07218707559288
1684,125.59953262737379,2762.5116253407605,10299.958103045661,2823.175043940347,82.35803953089564,14.078002599692013,-35.879133164137585,61.031696899715904,61.315509293859414,4.958425931919051,0.005947905172888915,0.030362977255391648,0.02776294996455208,0,1.9068901206152302,8458.94408378032,117.62408778555418
1685,125.95980794613163,2896.960870594596,10336.182884215397,3103.3601243601383,76.60458396740238,17.718048417776995,-32.915751449966024,95.38428244162537,61.14162756091219,4.962478217245437,0.005952862792210651,0.03038805069420285,0.02779026386716593,0,1.8746529285582092,13116.66835219848,287.3501638795486
1686,126.4597951738245,2913.176611419173,10378.039651495437,3125.6422554181,75.11333806830736,18.274962585583406,-33.18012026787676,99.99888154201209,60.929383987426,4.966324130980856,0.005957719126256619,0.030412625792301015,0.027817057004747323,0,1.8692993403763811,13734.721317272611,315.89045414692447
1687,126.93652560214582,2906.04910376413,10416.114983354893,3098.509470408579,75.57275909298663,17.7954264856041,-33.38133445764382,96.16509621084772,60.71972445811685,4.970153168299907,0.005962549388336783,0.030437066459703965,0.027843740442900933,0,1.8778643850448438,13214.519372513818,292.1920973482052
1688,127.37243623584632,2906.824044246128,10451.205916398338,3089.415125826012,75.84648471926852,17.491782407149902,-33.359967024065384,94.05342385884724,60.51700441950808,4.973986429229288,0.005967364727436696,0.03046142839569593,0.027870378147339035,0,1.883060969897092,12925.633886698059,279.5549239759042
1689,127.70455869122864,2793.597906648191,10472.499302229318,2837.55330530675,80.09614589986396,14.406708704558541,-36.46925030571284,64.19129735907055,60.35247070502826,4.9779128505010375,0.005972180440703275,0.030485777572349316,0.02789702790997034,0,1.9174695650086606,8879.511545536674,130.23830138659545
1690,127.87474697810823,2780.081332438352,10484.824419215622,2804.48454248197,81.7007128923241,13.526752029504781,-36.22066502962371,57.50878715252045,60.225843026762284,4.981945356682538,0.005977031528261086,0.030510281649402487,0.027923872516960217,0,1.923944837611471,7965.406210152333,104.54602816053753
1691,127.99144228486792,2735.6852628814163,10492.087988864669,2706.0626055939765,83.35938420995348,12.319385575573474,-37.49893098704095,46.07461155775347,60.11742268591799,4.9859721587159855,0.005981864428852801,0.030534680267608413,0.0279506106158474,0,1.9266632185920474,6397.0293374817165,67.11314747886458
1692,128.05124961933797,2738.0615427472526,10496.753353916636,2709.779370423634,83.66299021754394,12.185744262077767,-37.21457751581913,45.3941162868212,60.02112350637052,4.9899978321361065,0.005986688522951986,0.030559022534601566,0.027977294955501348,0,1.9277286139864154,6302.397674435909,65.15135405017425
1693,128.11974596498317,2750.6507973792172,10502.938501905006,2735.157165601566,83.13380870155771,12.495414483409261,-36.96589158490686,48.22463621558791,59.921144253653544,4.994006492409035,0.00599148838505088,0.030583247309205065,0.028003860221979766,0,1.9272036962413392,6689.294778522079,73.48820773005743
1694,128.20463520155383,2759.938408342575,10510.315772718573,2753.0153119933325,82.68171859652604,12.733083263161069,-36.80210058355632,50.4193168624189,59.81557064369791,4.997991685204003,0.005996259973898418,0.030607334840560337,0.02803028366237271,0,1.9264749107981336,6988.1198018983705,80.26647723081528
1695,128.298749988743,2766.0907050316664,10518.254204352883,2763.908011061115,82.38804583728043,12.86868617195309,-36.691175919935226,51.736734208983314,59.7063103906182,5.001953435135972,0.006001004748643312,0.03063129035058045,0.028056570564455673,0,1.9260372338943657,7166.328594676477,84.44748722262433
1696,128.39674137489547,2770.7290222459046,10526.407871722917,2771.4543618304087,82.18266475961687,12.949755190154757,-36.60388438119058,52.58237667614791,59.59480470726072,5.005893248536257,0.0060057245582650735,0.03065512184794804,0.028082729706121114,0,1.9258335160576285,7279.745482844316,87.15855756863176
1697,128.49611912579994,2774.803948655662,10534.633564003536,2777.757930693683,82.01388212089113,13.008516421853534,-36.52530176820506,53.23350862380943,59.48173402893179,5.009812159607694,0.006010420541072483,0.030678834495536083,0.028108766812804716,0,1.9257416997553378,7366.423516788852,89.25557481321336
1698,128.59593438765367,2778.717276234969,10542.880650653738,2783.7048047380363,81.85775595765334,13.059488002244457,-36.449377483192244,53.81704757700417,59.36735751875023,5.013710665357781,0.006015093307420031,0.030702431144650818,0.028134685050152604,0,1.9256895688884215,7443.7563680169005,91.14564924954308
1699,128.65530787624695,2721.1610994338907,10544.905481131538,2658.377506859083,83.90708257903759,11.581634763529426,-38.00863855381335,39.893907510355845,59.26903001213313,5.017590322295938,0.006019742404647848,0.030725894083467823,0.028160452955282453,0,1.927138839578212,5533.872851896733,50.048598134034066
1700,128.59766587322017,2650.856975074752,10536.49096694123,2508.6352878403727,86.92254444575553,9.618730452366718,-39.5366237209906,22.498931348658033,59.20563952310732,5.021434085563582,0.006024380553097566,0.030749261764132566,0.028186097593545224,0,1.9189050308646478,3132.66730870095,15.911010853734034
1701,128.41820415233326,2582.426896694379,10518.31573083996,2365.9502957354653,89.86745088853499,7.744375876279585,-40.99176952072441,6.30071172389984,59.17814080148437,5.025176247307756,0.006028996951023405,0.030772466991035096,0.02821152927711851,0,1.8987713751084998,880.4254358994954,1.247568354477781
1702,128.1677476231614,2576.11137411432,10497.408593254955,2358.6861348347716,90.51291030811635,7.4874555098077975,-40.80436222029164,4.402943619453271,59.168349702595236,5.028850510895686,0.0060336012463557505,0.030795581523920503,0.028236833235356782,0,1.8954497689353689,615.4884110205735,0.6091717222052473
1703,127.92950175555582,2581.1327294394996,10478.416715613579,2375.3965980037415,90.19109073008529,7.740599617512124,-40.66894420560412,6.402356856712092,59.15682386949601,5.032522662073327,0.006038193860368877,0.030818641920860486,0.028262060385381545,0,1.895101577274534,894.554691267194,1.2879410576624337
1704,127.67087213220374,2520.7099883484693,10454.705030916204,2251.759915320982,92.1357483539468,6.3790655493974056,-42.260483979313406,-5.249154445082309,59.15686031114416,5.036102226651887,0.006042747257404883,0.03084148201537234,0.028287006347578674,0,1.8725000541672527,-735.3464715202855,0.8657550898494448
1705,127.3875694811374,2566.068004106304,10433.580715316311,2356.522238408002,90.93332263199464,7.439511119320122,-40.64247755395848,4.009112640458432,59.15840292443944,5.039680458965623,0.006047304274374672,0.030864337962375178,0.028311950283510436,0,1.8859008209671577,560.4688887515465,0.505030787423206
1706,127.18012907042247,2575.8960973938974,10417.591151225375,2382.725017248032,90.01487760063725,7.973693974695214,-40.668846215667614,7.992116948003336,59.144194372127934,5.04331515022281,0.0060518586095874615,0.030887209727882312,0.02833690453795767,0,1.8869410635935169,1116.239951174776,2.0067767921110415
1707,126.98959626517615,2569.6789304434924,10401.902160446527,2374.071162638261,90.09982393746733,7.922678370305429,-40.7949846778654,7.444956449782774,59.12737361354951,5.046936804463542,0.006056398228171996,0.030910009880334266,0.028361761438794954,0,1.8830707407549043,1039.8961862689498,1.7411867539291264
1708,126.83675347179987,2622.4909936493546,10391.982752583168,2491.543316337605,88.20518897147294,9.29802131048212,-39.30131018587408,19.530704720075448,59.09724234027101,5.05061067388792,0.006060944725962779,0.03093286809329345,0.028386681839360974,0,1.8991420384075066,2720.3618906276074,11.980072169763172
1709,126.75653214160815,2628.698856745981,10386.07275378526,2506.8076128377593,87.473370275484,9.670078467657529,-39.42501705828149,22.22160555450245,59.051125043358724,5.054318803493232,0.0060654780652447055,0.030955687150203363,0.028411558930335097,0,1.899017310606553,3092.8728023627177,15.50334168890304
1710,126.67961962564125,2621.142632972322,10379.435842660021,2492.473367534637,87.72076892929512,9.494146767780478,-39.578942202103946,20.65320170206704,59.00513535866918,5.058009547806075,0.006069997548187041,0.03097843504585533,0.028436348373172823,0,1.8968564535830363,2875.2117364089677,13.387529125320322
1711,126.67288362079499,2735.844532966336,10384.249812472852,2739.517385506304,83.68816319404702,12.350622301330219,-36.45688504867154,46.87918121919703,58.9302671815515,5.061763942428011,0.006074528382965358,0.031001278884580954,0.028461265736113173,0,1.9115000050952893,6486.764285449765,68.93556745317223
1712,126.8117221789846,2757.759922404729,10397.154286833325,2783.0377335557096,81.92892496144567,13.223241601846388,-36.56305586439609,53.741216512627034,58.819632986758364,5.065503590066326,0.0060790179218501526,0.03102395543639437,0.028486017060540967,0,1.9091276938242494,7423.218336641973,90.51904270585554
1713,126.99820583098324,2812.453704090709,10414.80905048062,2896.1210369437276,79.96648849815068,14.511604414054467,-35.120396547784964,66.33022444233784,58.689209440650444,5.06920933254762,0.006083484560810348,0.03104652995950901,0.02851067571025391,0,1.904121003436645,9133.860752027076,137.76061319103553
1714,127.27973170698337,2882.444329692724,10441.148932842507,3039.680682463658,77.10939797583296,16.282474376690665,-33.58178258033967,83.43630601180068,58.52591196479361,5.072814026893066,0.006087903967903118,0.031068883653769537,0.028535117409605883,0,1.8868423445118003,11441.46915293056,217.7119558062526
1715,127.6283084770193,2894.8217650689426,10470.200365183593,3057.5785717968497,76.25762618227125,16.594230559985885,-33.64883717020373,86.161979423417,58.34301402628521,5.076312049307916,0.006092268206290993,0.03109096480262773,0.02855928257002016,0,1.884626434102764,11804.103877207763,231.85106965130043
1716,128.00589050577213,2957.2049497467406,10503.637006481897,3182.4770602905373,74.16206249821212,17.934161891051794,-32.034621596831116,100.47228333414178,58.14155081965878,5.079709868196792,0.00609659360877033,0.031112850132519583,0.028583263986441017,0,1.8647783562614237,13714.95938369775,314.7854596045952
1717,128.42988614757644,2991.5119573507864,10538.38585238613,3246.139499202104,76.15177402038277,17.712507310568938,-32.70787791252948,95.54954835532877,57.92936639024805,5.083315800632981,0.0061011477018108225,0.031135882477697895,0.028608623926775604,0,1.9647350821704337,13053.299628748047,284.2416943223181
1718,128.84293170287705,3152.463239411983,10572.256525058316,3584.4667249702215,88.48537129563351,16.345622106124505,-34.78787781058868,68.7582666353056,57.740688051590205,5.08885198512794,0.006107254800299084,0.03116676502305431,0.028643127580874256,0,2.5929545790063755,9448.339239108474,146.98209186891384
1719,129.23523861572167,3426.789305043382,10603.849388333121,4169.139266808724,110.33083127881577,13.184971108297475,-42.31144885613109,0.019695292489490618,57.66113284652077,5.099596278871093,0.006117376124100653,0.031218206847549734,0.028701441616249285,0,3.5607742426374727,2.748184908339101,1.2052565266599064e-05
1720,129.62634374518115,3980.2851073314464,10640.219552327853,5357.217829763376,131.6075556925546,11.855327868531795,-47.84202664674231,-66.93481718312134,57.73828186813097,5.116744575279238,0.006133764994438509,0.03130163710495608,0.028796789311226464,0,4.4946641647088725,-9480.139819188435,139.2870970588768
1721,130.25424579618877,4257.672919125223,10698.487919297044,5940.334232311712,128.59504280709578,14.03687225015351,-54.743962129857124,-93.44665803804966,57.91249909580101,5.137179249236467,0.006153578945243334,0.03140243248461001,0.02891228295892086,0,4.768245202511752,-13315.390221924934,271.8335322281787
1722,130.91319298857712,4028.012259936191,10747.376843215292,5427.725680198311,131.284754452407,11.526949618304245,-58.95393650883588,-113.29332994321084,58.1518882341202,5.157400649032916,0.006173184418875471,0.03150217476971393,0.029026601700403096,0,4.542039184285966,-16220.579464643079,400.2805330567054
1723,131.33379053366713,3716.114010790375,10774.260160257772,4743.692807778033,131.99288320520185,8.233687567832664,-61.65825228036223,-124.69941812080987,58.4257926319922,5.1759338810837665,0.00619104026531851,0.03159307259038225,0.02913071046798622,0,4.230806393609061,-17907.896040698575,485.9322621733281
1724,131.5495498350507,3453.4861755917514,10789.812776780096,4169.894242099169,116.74704039618184,9.262907426510337,-56.630111213238166,-77.38889446032906,58.65876279084654,5.191447954868346,0.00620577315443053,0.03166806659146172,0.029216458626019168,0,3.512454565641233,-11004.43112903744,187.48246352413975
